12.44	14.282	16.487	17.324	16.468	16.487	14.56	16.209	16.127	14.793	17.324	15.499	13.32	15.802	13.628	13.915	13.81	10.799	9.9358	7.5701	2.9461	1.977	6.9255	11.271	12.489	14.282	17.244	15.618	14.987	12.946	16.209	15.45	16.331	14.313	13.116	12.24	11.271	12.814	13.591	10.58	11.977	11.579	7.5701	6.9255	5.9564	4.0856	8.6281	7.9976	10.189	8.9667	8.6281	10.58	7.5701	5.4988	6.9255	8.6281	11.638	12.031	13.199	12.989	20.967	21.805	23.264	24.313	23.17	23.698	23.348	25.16	25.967	23.943	25.142	24.472	20.926	23.87	22.074	21.55	23.915	24.008	23.224	21.246	20.123	21.668	18.261	21.062	19.875	21.828	23.884	22.356	23.628	22.778	13.02	14.049	16.797	18.201	16.956	16.094	15.281
12.498	13.125	15.532	17.301	16.399	16.935	15.9	16.477	15.878	14.569	16.496	15.05	12.04	15.627	14.802	14.027	13.819	11.986	8.9757	6.9345	2.4976	4.0946	5.5079	9.9448	11.588	14.095	17.966	15.234	15.26	14.095	17.564	15.532	16.218	15.508	12.823	12.249	10.198	12.249	12.998	10.808	13.125	9.083	5.9654	8.2699	8.2699	5.9654	7.5791	9.083	9.8571	8.2699	7.5791	8.2699	5.9654	5.9654	5.2596	9.083	13.125	11.588	14.027	12.823	20.914	21.443	23.321	23.986	23.6	23.6	23.6	25.074	25.86	23.751	25.007	23.794	21.729	23.808	21.588	21.92	24.034	24.242	23.125	20.686	20.686	21.528	18.987	20.858	19.857	21.104	24.398	22.265	23.783	22.85	11.98	14.652	16.623	17.374	16.49	16.393	15.827
12.236	13.911	17.092	17.898	16.597	16.464	15.952	16.634	16.123	14.789	15.798	15.82	14.309	15.798	14.277	14.674	13.77	10.795	8.9627	4.0815	2.9421	4.0815	5.9524	11.575	12.08	14.586	17.367	15.519	16.327	12.942	17.024	15.798	16.816	15.446	13.195	11.973	10.795	13.316	13.195	9.9318	12.81	11.575	9.0699	7.0918	7.0918	5.9524	5.9524	8.2568	8.9627	10.102	8.6241	10.102	7.566	7.0918	5.4948	5.9524	12.942	12.08	13.587	12.027	21.011	21.058	23.284	23.932	23.22	23.605	23.376	25.429	25.382	23.56	24.477	24.229	21.891	23.665	21.664	21.545	23.575	24.081	23.34	21.242	20.76	21.669	19.337	21.058	19.791	21.527	24.505	22.509	24.252	22.929	14.38	14.152	17.163	18.73	17.245	16.023	15.869
12.542	13.912	16.229	17.891	17.131	16.94	16.492	17.215	17.198	15.09	16.433	15.72	13.048	15.429	13.423	13.912	14.121	10.291	9.1763	5.0897	4.1879	3.0485	7.0279	11.622	12.591	13.876	17.028	15.353	15.625	14.895	16.741	16.492	16.433	14.751	13.579	11.178	10.902	12.343	13.693	10.683	12.542	10.291	5.353	8.3633	5.353	7.0279	8.3633	9.0691	10.683	9.5806	9.0691	9.5806	7.1982	4.1879	5.0897	8.7305	12.916	12.542	14.662	12.542	20.902	21.09	23.168	24.056	22.724	23.227	22.983	24.994	25.523	23.637	24.45	23.912	21.431	23.423	21.741	21.481	23.789	24.339	23.451	20.916	21.007	22.317	19.291	21.335	20.38	21.431	24.516	22.61	23.901	22.596	12.298	13.867	16.121	18.293	17.381	16.602	16.877
13.162	13.961	15.847	17.66	17.601	16.514	16.002	17.158	15.87	14.327	16.109	15.496	13.674	15.271	13.961	13.035	12.486	10.235	7.6158	2.9918	-0.018504	2.5342	7.1415	9.9815	12.286	14.724	17.417	14.951	15.936	13.523	17.224	15.545	16.514	15.14	12.023	11.121	10.626	11.317	11.317	9.5239	13.366	11.625	7.6158	6.9712	7.1415	6.0021	7.6158	8.6738	10.845	8.6738	9.5239	10.235	6.9712	6.9712	5.2963	4.1312	12.534	12.13	14.064	13.961	21.424	21.766	23.523	24.33	22.824	22.886	23.17	25.087	25.068	23.035	24.434	24.081	22.077	23.523	21.317	21.227	23.503	24.174	23.802	21.317	21.291	21.806	19.276	21.272	19.981	21.595	24.635	22.442	23.961	22.539	13.03	13.517	16.25	17.729	16.43	16.104	16.641
12.288	12.994	17.34	17.963	17.226	16.257	16.379	17.144	16.257	14.638	15.498	14.726	13.164	14.726	13.247	13.525	12.288	9.1218	6.9734	4.1334	2.994	6.9734	8.0455	12.862	13.164	13.963	18.927	15.547	15.498	14.608	17.371	15.273	16.438	14.726	12.132	11.567	10.237	12.488	12.536	9.1218	11.627	9.5261	9.5261	7.1437	8.3088	2.994	8.676	9.1218	8.676	10.628	8.557	8.3088	9.0146	4.1334	5.5467	6.9734	12.488	10.237	14.329	12.994	21.482	20.861	23.789	24.511	23.525	23.033	23.428	24.994	24.726	22.789	24.358	23.735	22.527	23.502	21.426	20.98	23.164	23.676	23.272	20.847	21.17	21.721	19.984	21.627	20.606	21.351	24.886	22.669	24.216	22.404	12.514	12.514	15.548	17.317	16.663	17.204	16.512
13.227	13.802	16.418	18.093	17.123	17.206	15.253	16.953	16.091	14.113	15.278	15.278	13.017	15.645	13.144	12.886	12.516	8.9943	8.6557	4.1131	2.9737	2.9737	6.9531	11.299	13.618	15.55	17.583	15.354	15.984	13.618	15.852	15.984	16.418	15.015	11.103	9.9634	8.6557	12.468	13.144	10.134	11.103	11.547	7.1234	8.2885	5.984	7.1234	6.9531	11.103	9.9634	8.2885	8.6557	10.216	4.1131	6.9531	2.9737	8.0252	13.144	11.299	15.069	12.516	20.953	21.103	23.38	23.95	23.28	23.504	23.38	25.412	25.478	23.251	24.572	23.784	21.747	24.063	22.015	22.242	23.707	23.837	23.504	20.96	20.827	21.577	19.457	20.726	20.241	21.406	24.261	22.438	24.363	22.222	12.527	12.985	17.134	17.828	16.858	16.677	16.428
12.932	13.394	17.119	18.497	16.463	17.186	16.283	16.463	16.618	13.701	15.897	15.4	12.932	14.866	14.159	13.664	12.158	10.009	7.1692	3.0195	3.0195	6.0298	6.0298	12.314	11.653	14.633	18.138	15.298	15.298	14.387	17.119	15.897	16.404	14.978	12.314	10.873	11.345	13.019	13.019	10.873	11.149	9.0401	7.1692	7.6434	5.3239	6.9989	6.0298	10.262	11.345	9.5516	8.7015	10.009	8.7015	6.9989	5.3239	6.0298	12.314	11.712	13.701	13.394	21.088	21.188	23.55	24.149	22.425	23.422	23.006	25.283	25.298	23.097	24.081	23.883	22.205	23.771	21.7	21.712	23.273	23.422	23.206	21.623	20.375	21.793	19.503	20.978	19.656	21.088	24.57	23.058	23.989	22.484	12.451	13.21	16.074	18.075	16.612	16.498	16.01
13.836	12.972	16.952	18.535	17.983	17.072	16.416	17.122	15.983	13.941	16.357	15.477	13.617	15.251	14.586	11.665	12.267	9.962	8.6544	2.9723	2.9723	2.5148	5.2768	12.466	12.003	14.675	18.689	15.549	15.85	14.112	17.27	14.931	16.09	15.121	13.143	11.101	10.607	12.11	12.267	10.215	12.466	11.606	7.1221	8.2871	6.9517	5.9826	8.6544	10.132	8.9929	7.1221	7.5963	8.5354	6.9517	6.9517	4.1118	7.1221	14.112	11.606	14.616	13.016	21.329	20.607	23.854	24.024	23.197	22.634	23.13	24.819	25.092	22.972	24.374	23.979	22.52	23.969	21.576	21.278	23.56	23.882	23.339	21.329	20.938	21.854	19.456	21.606	20.141	21.46	25.005	22.558	24.289	21.965	13.139	13.499	16.661	17.812	17.266	17.135	16.661
12.565	13.276	17.172	19.097	17.32	17.691	16.466	17.647	16.033	14.725	16.076	16.544	14.095	14.725	13.667	12.317	14.095	10.012	8.3373	5.327	3.0225	4.162	8.3373	12.053	12.317	15.694	18.413	15.694	16.033	13.667	16.407	15.327	16.14	14.754	12.317	12.516	11.715	13.066	13.553	10.012	12.317	7.1723	5.327	7.0019	7.0019	5.327	7.6465	9.5547	9.5547	8.3373	8.7046	9.1504	5.327	7.0019	7.0019	7.6465	13.992	10.265	13.553	11.656	20.876	21.511	23.832	24.621	22.632	23.329	22.881	25.289	25.286	23.429	24.361	23.946	22.107	23.96	21.715	21.303	23.425	23.276	23.18	20.627	21.257	22.015	19.545	21.152	19.907	21.656	24.855	22.74	24.245	22.487	13.64	13.166	17.228	18.423	17.964	16.517	16.687
12.905	14.006	15.982	18.314	17.017	16.578	16.048	17.383	17.335	14.884	16.218	16.857	13.29	15.59	14.177	13.412	13.412	11.166	9.0579	6.0476	4.1767	5.3418	7.6613	12.175	12.531	14.681	17.88	15.982	14.404	14.006	16.481	15.342	16.422	14.996	12.58	12.905	10.672	12.331	14.769	10.672	12.531	10.027	6.0476	7.6613	5.3418	7.0167	7.187	11.362	10.891	8.7193	7.0167	10.027	6.0476	7.0167	5.3418	8.3521	13.08	10.197	13.29	12.068	20.472	21.759	23.037	23.423	23.037	23.471	22.755	25.175	25.667	23.8	24.699	23.682	21.623	24.193	22.321	22.239	24.006	23.487	23.412	21.153	20.345	22.407	18.903	20.657	20.197	21.438	23.89	23.412	23.443	22.81	12.506	13.657	17.636	18.288	16.991	16.61	16.397
13.507	14.823	16.24	18.291	16.361	17.6	16.498	17.143	16.361	14.62	16.24	16.157	13.84	16.03	14.344	13.507	12.519	10.611	9.5086	5.9868	2.9765	2.0074	7.1262	11.55	12.519	14.59	17.819	15.255	16.03	13.84	16.498	15.529	15.987	14.679	12.844	11.669	11.106	12.271	13.23	11.106	12.519	10.611	5.9868	8.9971	5.9868	5.281	7.1262	9.1043	8.6585	9.1043	7.1262	9.1043	5.9868	6.9559	2.9765	6.9559	12.47	12.47	13.946	14.049	20.34	21.106	23.163	23.984	22.844	23.23	23.134	24.809	25.454	23.163	24.682	24.419	21.836	24.038	21.574	21.942	23.815	23.64	23.05	20.963	21.146	21.628	19.341	21.359	20.009	21.704	24.49	22.963	23.728	22.893	12.47	13.621	17.126	17.401	17.401	17.076	16.85
13.681	14.366	16.443	18.009	16.597	17.856	16.443	16.89	17.231	15.147	17.098	16.009	12.999	15.094	12.541	14.334	13.042	8.3135	7.1484	2.9987	5.5514	2.9987	8.6807	11.691	13.643	15.379	17.842	15.575	16.443	15.147	16.116	15.67	16.837	14.701	11.572	12.137	11.128	13.252	13.042	9.9884	12.137	11.128	7.6227	7.1484	8.3135	5.5514	7.6227	9.0193	9.5308	8.6807	9.5308	10.241	7.1484	5.5514	5.5514	7.1484	12.999	10.633	14.642	14.138	20.985	21.431	23.256	24.401	22.79	23.506	22.999	24.919	25.752	23.448	24.621	23.877	21.897	24.289	22.2	22.084	23.922	23.732	23.106	21.168	21.285	21.726	19.55	20.363	19.664	21.875	24.497	22.711	23.794	22.646	12.504	14.15	16.454	17.966	16.273	17.497	16.128
14.35	14.599	17.181	18.406	17.502	17.165	16.853	17.757	16.689	14.862	16.907	16.4	14.154	15.592	14.382	14.154	13.389	7.639	9.5471	3.015	3.015	2.0459	7.639	12.927	13.66	15.32	18.697	15.294	16.459	13.879	16.133	15.687	16.069	15.938	13.268	10.649	10.649	12.557	11.707	11.144	11.707	10.258	9.0356	8.578	6.0253	6.0253	8.578	5.5677	10.005	8.0665	10.258	9.5471	8.697	6.9944	6.9944	7.1647	11.648	12.309	13.185	13.015	21.618	21.25	23.778	24.154	22.954	22.557	23.071	24.862	24.747	23.058	24.43	24.35	22.465	23.879	21.897	21.372	23.389	23.738	22.954	20.687	20.649	21.666	19.289	21.314	20.535	21.707	25.294	22.788	24.174	22.662	13.993	13.993	17.004	18.502	16.546	17.174	17.191
14.373	14.146	16.88	18.125	17.748	17.239	17.105	17.304	16.547	14.62	15.929	16.528	14.59	15.678	14.853	14.146	12.144	10.166	7.1559	5.5588	-0.0041798	6.9855	8.3209	12.3	13.975	15.583	18.906	15.387	16.016	14.146	16.45	16.187	16.45	14.65	12.3	11.331	11.331	12.918	12.091	11.579	12.3	9.9958	9.0267	9.0267	9.134	6.0164	8.6881	9.134	11.135	6.9855	10.249	10.166	5.5588	7.1559	4.1456	6.9855	12.874	12.549	14.146	13.975	21.048	20.859	23.669	23.975	22.905	23.452	22.838	24.965	25.272	23.062	24.399	24.037	22.213	24.399	21.82	21.955	23.533	23.372	23.312	20.993	20.527	21.513	19.038	21.513	19.908	21.734	24.839	22.668	24.395	22.461	14.148	13.539	16.988	18.691	16.682	17.618	16.701
14.714	13.656	17.437	19.611	18.131	17.725	16.61	16.685	15.053	14.347	15.683	16.129	14.655	15.683	13.386	13.386	11.704	10.001	6.9911	5.3162	4.1512	4.1512	10.001	12.924	12.043	13.84	19.076	14.151	15.589	12.306	16.991	15.564	17.161	16.685	13.656	10.646	11.645	12.043	12.306	10.865	12.306	10.865	8.5748	10.865	5.5645	6.022	8.3265	9.0323	12.043	9.0323	6.022	10.255	7.6357	8.3265	2.5542	7.1615	13.981	11.704	13.981	14.625	21.826	21.214	24.151	24.744	23.119	22.729	22.725	24.979	24.114	22.139	23.822	24.091	23.153	23.85	21.074	20.683	23.051	22.843	23.641	21.141	20.829	21.615	19.563	22.043	20.563	20.998	25.998	22.748	24.844	21.91	13.688	14.183	17.886	18.725	17.023	16.717	16.641
13.962	14.725	17.617	18.044	17.85	17.617	16.515	17.602	16.867	15.297	16.046	15.937	14.065	15.915	14.952	13.036	12.487	9.9825	8.3076	5.2973	-0.017472	4.1323	9.525	12.993	13.962	15.937	18.282	15.57	15.546	13.246	16.256	16.11	16.515	14.132	11.626	11.626	9.1207	13.036	13.524	11.122	12.287	10.236	8.3076	10.153	8.3076	7.1426	6.9722	9.9825	11.685	11.318	8.0443	10.627	8.3076	9.1207	5.034	7.6168	12.487	10.627	13.962	14.36	20.627	20.544	23.163	23.715	22.861	23.399	23.1	24.84	25.431	23.379	24.404	24.045	21.991	24.179	21.986	22.302	23.917	23.958	22.729	21.168	21.228	21.986	19.525	21.055	21.122	22.007	25.101	23.379	24.132	23.1	15.295	14.358	18.15	19.356	17.368	17.659	16.513
14.548	14.975	17.558	18.449	16.608	17.033	15.511	16.533	16.456	14.074	16.115	15.438	13.616	16.052	14.006	14.301	13.903	9.062	6.9136	4.0736	2.9342	2.9342	8.2489	12.019	13.465	14.548	17.543	14.781	15.239	13.579	16.475	14.893	16.378	15.438	12.428	10.568	11.965	12.228	14.074	8.6162	10.787	10.177	5.9445	8.9548	8.6162	5.9445	9.4663	11.567	11.626	9.4663	11.965	10.568	8.2489	8.9548	-0.076148	7.9857	11.567	9.9239	12.934	12.072	19.924	20.568	23.041	24.156	23.041	23.567	22.99	24.986	25.213	23.597	24.744	24.06	21.532	24.074	22.501	21.81	24.221	23.733	23.623	21.532	21.899	23.041	20.546	22.304	21.316	21.708	24.975	22.977	24.013	22.67	15.611	15.807	18.073	18.389	17.38	17.21	17.122
12.618	15.083	17.793	18.243	17.422	17.104	17.47	17.357	17.207	15.701	17.357	17.967	16.002	17.47	16.242	14.827	16.134	13.988	14.856	10.367	10.367	8.439	10.284	13.167	12.992	15.273	18.602	14.971	16.134	15.165	16.388	14.738	17.016	15.429	12.262	11.698	10.367	12.418	12.262	10.977	11.253	10.758	8.8062	10.977	5.4287	0.11388	6.1345	8.6872	7.1036	9.1448	9.252	10.114	5.6769	7.2739	3.1242	8.1757	11.253	10.367	12.418	11.253	20.008	19.733	23.036	23.813	22.198	22.023	22.534	24.196	23.876	22.671	23.934	24.346	22.155	23.963	20.942	20.855	23.059	23.124	23.163	20.488	20.942	21.728	19.733	22.418	21.027	22.262	25.93	23.402	25.273	22.969	12.425	14.1	17.364	18.848	17.281	17.111	16.823
14.896	15.908	18.572	19.783	19.139	19.377	19.309	21.135	21.993	19.712	21.535	20.984	17.974	21.361	19.539	18.875	20.163	18.478	18.43	15.908	13.718	16.729	15.526	18.875	18.919	20.834	22.535	20.243	19.299	18.618	17.2	17.087	17.004	16.746	15.235	12.855	12.898	14.95	14.438	12.767	11.94	10.708	4.8959	8.9826	6.8341	2.8547	-0.15555	5.4075	8.8753	1.8856	6.8341	7.9062	3.9942	-0.15555	-0.15555	4.8959	10.984	9.8444	14.587	13.718	20.243	21.452	23.764	25.027	24.011	24.595	23.862	24.953	25.706	23.683	25.071	24.687	21.803	24.014	21.998	21.753	23.927	23.621	22.686	20.834	21.03	21.853	18.618	21.452	20.526	21.287	23.824	22.421	22.928	22.225	14.695	16.292	19.09	20.806	19.242	20.008	18.965
13.262	14.846	18.248	20.017	20.495	19.972	19.913	21.577	20.252	18.357	19.689	20.28	18.826	20.65	18.193	18.411	18.577	18.314	17.608	14.572	14.389	16.639	17.345	21.13	19.928	20.355	23.423	18.959	19.928	16.78	17.771	16.917	18.281	18.536	15.737	15.834	14.025	14.674	13.365	11.432	11.588	11.378	9.4534	8.314	8.4212	6.4431	4.5979	6.2728	4.5979	3.4328	4.5979	7.3449	7.8564	8.8255	3.4328	-1.686	7.9754	3.4328	7.6082	7.9754	18.826	19.625	23.103	23.81	22.636	22.011	22.434	23.77	23.449	22.188	23.538	23.59	21.86	22.805	20.618	19.972	22.501	22.161	22.121	19.403	20.252	20.927	18.325	19.115	17.518	18.248	22.192	20.147	21.107	18.411	12.449	13.892	17.568	19.346	20.031	20.265	20.565
15.624	15.839	19.691	20.507	20.234	21.006	21.382	22.953	22.171	19.71	20.795	21.203	20.192	21.48	19.822	19.603	20.263	19.828	20.578	18.905	18.574	19.562	19.22	22.186	21.203	22.129	24.625	20.991	21.58	19.093	18.531	18.141	19.583	19.039	16.66	16.497	13.922	15.215	14.046	10.115	11.585	12.223	10.836	11.454	9.1757	5.6912	6.5929	7.562	10.175	7.562	9.6706	12.186	11.035	11.541	5.6912	6.8562	-2.438	-8.4586	1.5414	3.5826	19.265	19.444	21.884	23.055	21.436	20.49	19.974	21.649	21.598	20.263	22.423	23.164	21.649	23.626	20.145	20.54	22.511	22.681	23.428	20.616	20.534	21.712	19.213	21.035	17.996	18.905	23.325	20.451	21.4	18.327	15.477	16.835	20.475	21.463	20.884	21.294	21.712
14.183	15.756	18.158	19.127	19.278	20.045	20.334	22.575	23.551	21.777	23.132	22.137	19.46	22.996	21.764	22.47	23.205	22.897	22.137	19.886	19.808	21.764	19.931	22.916	22.491	23.297	24.369	21.747	21.324	20.599	17.288	17.193	18.271	17.121	16.712	15.839	15.756	16.725	16.275	15.128	17.288	14.462	12.575	13.911	10.9	9.7354	10.9	11.149	9.668	6.921	9.9313	12.746	10.691	12.746	11.474	7.1693	-1.4041	-8.3938	1.6062	2.7457	17.193	18.535	20.875	22.118	21.465	21.814	21.474	23.276	23.416	21.452	23.338	22.996	20.482	22.996	22.04	21.268	23.276	23.39	23.123	20.555	19.893	20.75	16.449	17.229	16.031	18.783	21.541	21.168	21.397	20.981	15.214	15.058	17.801	20.13	18.783	18.94	20.447
12.229	13.282	17.089	19.363	19.219	20.081	20.332	23.034	24.018	22.537	23.954	23.249	21.597	24.311	22.75	22.73	23.565	23.11	22.921	20.131	20.391	22.465	20.842	23.977	23.312	23.545	24.933	22.75	21.755	20.156	17.462	16.923	17.462	17.369	15.931	14.816	15.865	17.261	16.541	15.353	16.975	16.185	12.668	14.251	12.668	11.611	8.9412	8.6004	10.993	9.7602	12.771	13.977	13.034	13.342	10.993	10.024	7.0132	-1.3119	4.0029	3.7396	19.657	20.558	22.432	23.306	22.787	22.439	22.132	23.915	24.158	22.286	23.954	23.008	20.302	22.328	20.535	19.664	22.225	22.461	22.45	19.874	20.302	20.729	17.213	19.685	16.923	19.333	22.206	20.778	22.148	20.691	11.429	12.568	17.65	18.771	17.775	20.036	20.016
10.13	11.031	17.011	19.169	17.623	19.169	19.435	20.999	21.406	19.789	20.949	20.401	19.169	22.512	20.202	20.287	21.695	20.791	20.281	18.786	18.523	20.86	20.281	22.619	21.465	22.306	23.671	21.31	20.774	18.637	16.858	16.083	17.315	17.391	15.655	15.264	13.644	15.892	16.425	14.305	15.011	13.614	10.693	12.969	10.325	10.13	8.9024	8.5325	9.2432	10.693	11.543	12.531	12.171	10.325	8.1282	2.0004	-1.0099	2.0004	7.6824	9.8537	20.357	20.488	22.882	23.659	22.664	22.682	22.171	24.109	24.527	22.039	22.469	22.588	20.325	22.45	20.383	20.15	21.935	21.567	21.935	20.439	20.439	21.186	18.666	19.724	19.552	21.207	24.025	22.278	23.291	22.056	10.37	12.297	16.469	18.528	18.328	18.902	19.204
12.535	13.7	18.128	19.999	19.721	19.862	20.797	22.365	22.304	20.324	21.795	21.139	20.324	22.408	20.747	19.729	20.962	20.69	21.633	18.964	19.002	21.156	20.968	23.807	22.21	22.485	24.93	20.797	21.396	19.222	17.222	15.963	18.649	17.375	16.464	15.037	15.31	16.597	15.887	14.942	16.989	14.097	11.45	12.896	10.938	8.897	8.897	10.494	11.907	10.218	13.228	13.7	12.535	13.228	9.5249	8.4927	3.5043	-4.6248	-0.64543	6.9888	19.999	20.406	23.028	23.964	22.896	22.455	22.299	23.587	23.454	21.057	22.21	21.951	20.494	22.739	20.095	19.293	21.912	22.979	22.472	19.984	20.69	21.439	18.556	19.542	18.639	18.964	23.228	20.6	23.028	20.871	11.413	14.267	17.434	19.738	19.228	19.639	20.692
14.185	16.436	19.019	19.843	18.793	20.049	19.486	21.083	22.025	20.049	20.522	20.377	17.568	21.766	19.993	19.08	20.415	19.019	19.549	16.699	17.046	19.694	18.622	21.652	21.126	22.002	23.028	21.228	20.522	19.357	17.405	17.209	18.111	16.714	15.475	15.982	14.369	16.468	16.257	14.049	15.208	11.584	9.7244	11.121	9.7244	8.1107	7.4049	9.2502	10.152	8.218	11.384	13.23	11.384	10.219	4.6429	1.121	1.6326	4.6429	6.2399	7.1416	20.37	20.966	22.975	23.387	22.536	22.476	21.46	22.779	23.822	21.083	22.753	22.842	21.088	23.704	21.709	21.164	23.246	23.273	22.46	20.206	20.056	21.752	18.535	20.864	18.875	21.088	23.505	22.396	22.536	21.495	14.026	15.677	19.444	20.285	19.619	19.145	19.597
15.501	16.597	19.232	20.119	19.69	19.616	20.315	21.261	21.877	19.968	20.081	18.638	16.745	20.059	18.931	18.034	19.056	18.211	16.597	14.726	12.7	14.294	12.978	16.597	17.056	18.721	21.284	19.376	19.269	18.211	16.046	15.457	18.129	16.121	14.752	15.303	13.311	14.596	14.488	13.587	13.129	9.4369	4.9999	9.6899	4.7516	4.7516	5.4575	4.7516	9.6072	8.0102	7.4987	9.6899	8.1292	4.7516	2.4472	-4.5425	1.4781	4.9999	9.6899	10.576	19.437	20.682	22.382	22.817	22.243	22.238	21.306	23.077	23.896	21.396	22.183	23.077	20.406	22.893	21.575	20.848	22.974	22.7	22.057	19.968	20.126	21.585	18.468	20.772	20.879	21.44	22.813	21.489	21.175	20.2	16.863	17.18	19.802	20.341	19.77	19.681	19.547
18.762	18.63	21.69	22.403	20.595	20.701	20.138	21.773	20.098	18.17	18.73	19.137	17.585	18.018	15.795	15.295	14.385	12.912	10.871	9.6438	8.0566	10.871	12.995	16.841	15.752	17.585	20.871	16.892	18.22	15.046	17.711	16.974	18.412	18.305	15.62	15.597	15.246	16.264	16.434	12.995	14.444	12.036	7.3658	8.7624	3.8812	2.7418	8.0566	10.871	11.773	9.9846	11.434	13.424	10.376	9.9018	5.0463	1.7727	5.7521	7.3658	10.871	11.375	19.196	19.35	22.929	24.259	22.995	23.108	22.819	24.191	23.273	20.944	21.578	22.574	21.434	22.117	19.67	18.675	22.361	22.284	23.108	21.18	21.028	21.885	20.891	23.108	21.434	22.308	25.686	22.403	24.029	21.375	18.076	18.189	21.394	21.041	20.72	21.118	20.44
16.041	16.851	20.665	22.174	20.426	21.099	20.199	22.029	20.754	19.273	20.02	19.514	19.314	20.65	18.255	16.851	16.922	18	17.01	14	13.561	14.877	16.211	19.094	18.082	18.701	21.356	16.723	17.699	15.072	18.136	17.197	18.653	18.459	15.702	16.041	15.411	16.474	16.148	13.284	14.99	14	11.16	10.665	7.1802	6.0408	7.0099	9.0511	10.665	10.02	11.16	13.675	10.273	11.723	2.5729	0	4.1699	8.7125	10.191	8.5935	19.314	20.273	23.542	25.184	24.007	23.782	23.66	25.527	24.644	21.912	23.201	24.347	22.592	22.889	20.207	19.852	22.029	22.597	23.121	21.16	21.33	21.89	20.362	23.664	21.33	22.158	25.721	22.441	24.027	21.634	16.148	17.263	20.582	21.18	19.888	20.702	20.418
13.916	16.352	18.34	19.718	20.065	20.477	20.056	21.636	21.741	20.854	21.534	21.296	19.123	21.384	19.362	18.663	19.508	18.353	17.401	15.276	12.728	15.615	15.33	17.903	17.612	18.19	20.411	16.756	16.09	14.098	16.157	16.619	17.073	16.927	15.787	14.878	14.602	15.787	16.352	15.194	15.615	14.966	8.9166	12.777	10.395	10.477	11.364	11.364	12.319	11.088	11.296	14.848	11.56	12.777	6.2448	5.7873	5.2757	6.2448	8.9166	8.9166	19.123	19.872	22.853	23.512	23.392	23.609	23.129	25.059	25.643	23.376	24.204	24.599	21.35	24.13	21.838	21.56	23.997	24.073	23.879	22.482	22.782	24.57	21.886	24.073	22.796	23.668	25.988	23.278	23.857	22.947	14.492	15.36	19.019	20.161	18.747	19.299	19.311
16.319	16.645	19.276	20.806	19.276	20.059	19.987	22.083	22.496	20.558	21.263	20.37	17.855	21.584	19.801	18.679	19.867	18.491	17.579	14.845	14.341	16.875	14.845	18.491	18.212	19.596	20.086	18.253	16.723	15.48	16.645	16.894	17.181	16.382	14.815	15.506	14.065	15.873	16.894	14.845	14.845	13.846	11.331	11.527	10.104	9.3294	10.104	11.835	9.7337	11.835	10.362	13.455	10.191	8.253	3.2015	2.744	-3.7882	-0.77785	5.506	9.3294	18.824	20.234	22.974	23.713	22.937	23.096	22.111	23.883	25.034	22.695	22.455	23.455	20.444	23.455	21.188	21.055	23.359	22.572	22.2	21.263	21.055	22.666	19.656	21.923	21.243	22.286	24.718	22.744	22.749	21.527	15.866	16.494	19.797	21.443	20.144	20.198	20.678
16.763	17.537	20.464	21.23	20.339	20.186	19.765	21.802	20.93	19.466	19.976	20.464	19.608	20.796	18.458	17.176	18.062	17.042	16.781	13.807	14.015	17.093	17.786	20.378	19.308	19.933	22.196	18.371	18.566	16.061	17.8	16.763	18.625	17.552	14.79	15.092	14.557	16.387	16.061	15.496	14.646	14.902	11.576	12.811	10.796	8.9637	11.268	12.237	12.081	10.577	9.9328	13.625	11.072	11.576	5.9534	-0.067232	-0.067232	-0.067232	9.9328	9.0709	20.01	20.674	23.531	24.551	23.47	23.309	22.679	24.165	24.24	22.081	23.392	24.083	22.999	24.566	22.476	20.796	23.377	23.974	23.839	21.979	22.237	23.016	20.902	22.986	20.402	22.437	25.041	22.437	23.455	21.325	15.968	16.299	20.88	21.402	19.843	20.222	20.465
